"region","date","type","bottom","top","lower","upper","median","mean"
"Mato Grosso do Sul",2020-02-02,"nowcast",1,1,1,1,1,1
"Mato Grosso do Sul",2020-02-03,"nowcast",0,0,0,0,0,0
"Mato Grosso do Sul",2020-02-04,"nowcast",0,1,0,1,0.5,0.5
"Mato Grosso do Sul",2020-02-05,"nowcast",0,0,0,0,0,0
"Mato Grosso do Sul",2020-02-06,"nowcast",0,1,0,0,0,0.333333333333333
"Mato Grosso do Sul",2020-02-07,"nowcast",0,1,0,0,0,0.25
"Mato Grosso do Sul",2020-02-08,"nowcast",0,0,0,0,0,0
"Mato Grosso do Sul",2020-02-09,"nowcast",0,1,0,0,0,0.2
"Mato Grosso do Sul",2020-02-10,"nowcast",0,1,0,0,0,0.375
"Mato Grosso do Sul",2020-02-11,"nowcast",0,1,0,0,0,0.461538461538462
"Mato Grosso do Sul",2020-02-12,"nowcast",0,1,0,0,0,0.333333333333333
"Mato Grosso do Sul",2020-02-13,"nowcast",0,1,0,0,0,0.227272727272727
"Mato Grosso do Sul",2020-02-14,"nowcast",0,1,0,0,0,0.285714285714286
"Mato Grosso do Sul",2020-02-15,"nowcast",0,1,0,0,0,0.257142857142857
"Mato Grosso do Sul",2020-02-16,"nowcast",0,1,0,0,0,0.384615384615385
"Mato Grosso do Sul",2020-02-17,"nowcast",0,1,0,0,0,0.408450704225352
"Mato Grosso do Sul",2020-02-18,"nowcast",0,1,0,0,0,0.269662921348315
"Mato Grosso do Sul",2020-02-19,"nowcast",0,1,0,0,0,0.333333333333333
"Mato Grosso do Sul",2020-02-20,"nowcast",0,1,0,0,0,0.312056737588652
"Mato Grosso do Sul",2020-02-21,"nowcast",0,1,0,0,0,0.388888888888889
"Mato Grosso do Sul",2020-02-22,"nowcast",0,1,0,0,0,0.334801762114537
"Mato Grosso do Sul",2020-02-23,"nowcast",0,1,0,0,0,0.33210332103321
"Mato Grosso do Sul",2020-02-24,"nowcast",0,1,0,0,0,0.357575757575758
"Mato Grosso do Sul",2020-02-25,"nowcast",0,1,0,0,0,0.366583541147132
"Mato Grosso do Sul",2020-02-26,"nowcast",0,1,0,0,0,0.37791932059448
"Mato Grosso do Sul",2020-02-27,"nowcast",0,1,0,0,0,0.380952380952381
"Mato Grosso do Sul",2020-02-28,"nowcast",0,1,0,0,0,0.500789889415482
"Mato Grosso do Sul",2020-02-29,"nowcast",0,1,0,0,0,0.516620498614958
"Mato Grosso do Sul",2020-03-01,"nowcast",0,2,0,0,0,0.532401524777637
"Mato Grosso do Sul",2020-03-02,"nowcast",0,2,0,0,0,0.632748538011696
"Mato Grosso do Sul",2020-03-03,"nowcast",0,2,0,1,1,0.738068812430633
"Mato Grosso do Sul",2020-03-04,"nowcast",0,2,0,1,1,0.825717321997875
"Mato Grosso do Sul",2020-03-05,"nowcast",0,2,0,1,1,0.96794208893485
"Mato Grosso do Sul",2020-03-06,"nowcast",0,2,0,1,1,1.05804480651731
"Mato Grosso do Sul",2020-03-07,"nowcast",0,3,0,1,1,1.35050505050505
"Mato Grosso do Sul",2020-03-08,"nowcast",0,3,0,1,1,1.48241206030151
"Mato Grosso do Sul",2020-03-09,"nowcast",0,3,0,1,1,1.64264264264264
"Mato Grosso do Sul",2020-03-10,"nowcast",0,4,1,2,2,1.906
"Mato Grosso do Sul",2020-03-11,"nowcast",0,4,1,2,2,2.172
"Mato Grosso do Sul",2020-03-12,"nowcast",0,4,0,2,2,2.307
"Mato Grosso do Sul",2020-03-13,"nowcast",0,4,0,2,2,2.39
"Mato Grosso do Sul",2020-03-14,"nowcast",0,5,0,2,2,2.51
"Mato Grosso do Sul",2020-03-15,"nowcast",0,5,1,3,3,2.735
"Mato Grosso do Sul",2020-03-16,"nowcast",0,5,1,3,3,2.763
"Mato Grosso do Sul",2020-03-17,"nowcast",0,5,1,3,3,2.953
"Mato Grosso do Sul",2020-03-18,"nowcast",0,5,1,3,3,3.036
"Mato Grosso do Sul",2020-03-19,"nowcast",1,6,1,3,3,3.206
"Mato Grosso do Sul",2020-03-20,"nowcast",1,6,1,3,3,3.217
"Mato Grosso do Sul",2020-03-21,"nowcast",0,6,2,4,3,3.515
"Mato Grosso do Sul",2020-03-22,"nowcast",0,6,2,4,4,3.825
"Mato Grosso do Sul",2020-03-23,"nowcast",1,7,2,4,4,4.027
"Mato Grosso do Sul",2020-03-24,"nowcast",1,7,2,4,4,4.287
"Mato Grosso do Sul",2020-03-25,"nowcast",1,7,2,4,4,4.424
"Mato Grosso do Sul",2020-03-26,"nowcast",1,7,3,5,4,4.512
"Mato Grosso do Sul",2020-03-27,"nowcast",1,8,3,5,4.5,4.652
"Mato Grosso do Sul",2020-03-28,"nowcast",1,8,3,5,5,4.724
"Mato Grosso do Sul",2020-03-29,"nowcast",1,8,4,6,5,4.999
"Mato Grosso do Sul",2020-03-30,"nowcast",2,9,2,5,5,5.259
"Mato Grosso do Sul",2020-03-31,"nowcast",2,9,4,6,5,5.501
"Mato Grosso do Sul",2020-04-01,"nowcast",2,9,3,6,6,5.698
"Mato Grosso do Sul",2020-04-02,"nowcast",3,10,3,6,6,6.115
"Mato Grosso do Sul",2020-04-03,"nowcast",1,9,3,6,6,6.262
"Mato Grosso do Sul",2020-04-04,"nowcast",2,10,4,7,6,6.491
"Mato Grosso do Sul",2020-04-05,"nowcast",2,10,4,7,6,6.455
"Mato Grosso do Sul",2020-04-06,"nowcast",3,11,4,7,7,6.804
"Mato Grosso do Sul",2020-04-07,"nowcast",3,11,5,8,7,7.083
"Mato Grosso do Sul",2020-04-08,"nowcast",3,11,5,8,7,7.51
"Mato Grosso do Sul",2020-04-09,"nowcast",3,11,5,8,7,7.65
"Mato Grosso do Sul",2020-04-10,"nowcast",3,12,6,9,8,8.251
"Mato Grosso do Sul",2020-04-11,"nowcast",3,12,6,9,8,8.371
"Mato Grosso do Sul",2020-04-12,"nowcast",3,12,6,9,8,8.408
"Mato Grosso do Sul",2020-04-13,"nowcast",4,13,5,9,8,8.548
"Mato Grosso do Sul",2020-04-14,"nowcast",3,12,6,9,8,8.455
"Mato Grosso do Sul",2020-04-15,"nowcast",3,12,6,9,8,8.388
"Mato Grosso do Sul",2020-04-16,"nowcast",3,12,6,9,8,8.421
"Mato Grosso do Sul",2020-04-17,"nowcast",4,13,6,9,8,8.627
"Mato Grosso do Sul",2020-04-18,"nowcast",3,13,5,9,9,9.149
"Mato Grosso do Sul",2020-04-19,"nowcast",3,13,6,10,9,9.248
"Mato Grosso do Sul",2020-04-20,"nowcast",5,14,5,9,9,9.312
"Mato Grosso do Sul",2020-04-21,"nowcast",4,14,5,9,9,9.411
"Mato Grosso do Sul",2020-04-22,"nowcast",3,13,6,10,9,9.148
"Mato Grosso do Sul",2020-04-23,"nowcast",5,15,6,10,9,9.601
"Mato Grosso do Sul",2020-04-24,"nowcast",4,15,6,10,9,9.864
"Mato Grosso do Sul",2020-04-25,"nowcast",5,17,8,12,11,10.836
"Mato Grosso do Sul",2020-04-26,"nowcast",5,18,7,12,11,11.824
"Mato Grosso do Sul",2020-04-27,"nowcast",5,19,10,15,13,13.161
"Mato Grosso do Sul",2020-04-28,"nowcast",7,21,11,16,14,14.795
"Mato Grosso do Sul",2020-04-29,"nowcast",8,24,11,17,16,16.78
"Mato Grosso do Sul",2020-04-30,"nowcast",9,26,14,20,19,18.915
"Mato Grosso do Sul",2020-05-01,"nowcast",11,28,17,23,21,21.16
"Mato Grosso do Sul",2020-05-02,"nowcast",13,32,19,26,23,23.843
"Mato Grosso do Sul",2020-05-03,"nowcast",16,35,20,28,26,26.473
"Mato Grosso do Sul",2020-05-04,"nowcast",17,38,23,31,28,28.833
"Mato Grosso do Sul",2020-05-05,"nowcast",19,41,27,35,31.5,31.678
"Mato Grosso do Sul",2020-05-06,"nowcast",22,45,28,37,34,34.28
"Mato Grosso do Sul",2020-05-07,"nowcast",25,49,32,41,37,37.778
"Mato Grosso do Sul",2020-05-08,"nowcast",27,53,34,44,41,41.423
"Mato Grosso do Sul",2020-05-09,"nowcast",32,58,36,47,45,45.103
"Mato Grosso do Sul",2020-05-10,"nowcast",35,63,42,53,49,49.226
"Mato Grosso do Sul",2020-05-11,"nowcast",40,68,46,57,54,53.603
"Mato Grosso do Sul",2020-05-12,"nowcast",45,73,49,61,58,58.384
"Mato Grosso do Sul",2020-05-13,"nowcast",45,76,53,65,62,62.632
"Mato Grosso do Sul",2020-05-14,"nowcast",51,82,58,71,67,67.054
"Mato Grosso do Sul",2020-05-15,"nowcast",56,87,65,77,72,72.239
"Mato Grosso do Sul",2020-05-16,"nowcast",59,91,69,81,76,76.158
"Mato Grosso do Sul",2020-05-17,"nowcast",65,97,72,85,81,81.339
"Mato Grosso do Sul",2020-05-18,"nowcast",70,103,78,92,85,85.656
"Mato Grosso do Sul",2020-05-19,"nowcast",72,106,80,94,89,89.35
"Mato Grosso do Sul",2020-05-20,"nowcast",73,108,82,96,91.5,92.446
