"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Barra do Corda",2020-03-23,"nowcast",1,1,1,1,1,1
"MA-Barra do Corda",2020-03-24,"nowcast",0,1,1,1,1,0.666666666666667
"MA-Barra do Corda",2020-03-25,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-26,"nowcast",0,1,0,0,0,0.25
"MA-Barra do Corda",2020-03-27,"nowcast",0,1,0,0,0,0.2
"MA-Barra do Corda",2020-03-28,"nowcast",0,1,0,0,0,0.375
"MA-Barra do Corda",2020-03-29,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-30,"nowcast",0,1,0,0,0,0.461538461538462
"MA-Barra do Corda",2020-03-31,"nowcast",0,1,0,1,0.5,0.5
"MA-Barra do Corda",2020-04-01,"nowcast",0,1,0,0,0,0.375
"MA-Barra do Corda",2020-04-02,"nowcast",0,1,0,0,0,0.25
"MA-Barra do Corda",2020-04-03,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Barra do Corda",2020-04-04,"nowcast",0,1,0,0,0,0.386666666666667
"MA-Barra do Corda",2020-04-05,"nowcast",0,1,0,0,0,0.371428571428571
"MA-Barra do Corda",2020-04-06,"nowcast",0,1,0,0,0,0.352941176470588
"MA-Barra do Corda",2020-04-07,"nowcast",0,1,0,0,0,0.289156626506024
"MA-Barra do Corda",2020-04-08,"nowcast",0,1,0,0,0,0.422018348623853
"MA-Barra do Corda",2020-04-09,"nowcast",0,1,0,0,0,0.347490347490348
"MA-Barra do Corda",2020-04-10,"nowcast",0,1,0,0,0,0.398753894080997
"MA-Barra do Corda",2020-04-11,"nowcast",0,1,0,0,0,0.430412371134021
"MA-Barra do Corda",2020-04-12,"nowcast",0,1,0,0,0,0.502155172413793
"MA-Barra do Corda",2020-04-13,"nowcast",0,1,0,0,0,0.544280442804428
"MA-Barra do Corda",2020-04-14,"nowcast",0,2,0,0,0,0.615136876006441
"MA-Barra do Corda",2020-04-15,"nowcast",0,2,0,1,1,0.695410292072323
"MA-Barra do Corda",2020-04-16,"nowcast",0,2,0,1,1,0.768041237113402
"MA-Barra do Corda",2020-04-17,"nowcast",0,2,0,1,1,0.83133971291866
"MA-Barra do Corda",2020-04-18,"nowcast",0,2,0,1,1,1.03359462486002
"MA-Barra do Corda",2020-04-19,"nowcast",0,3,0,1,1,1.22234042553191
"MA-Barra do Corda",2020-04-20,"nowcast",0,3,0,1,1,1.54385964912281
"MA-Barra do Corda",2020-04-21,"nowcast",0,4,0,1,1,1.75433231396534
"MA-Barra do Corda",2020-04-22,"nowcast",0,5,0,2,2,2.30676084762866
"MA-Barra do Corda",2020-04-23,"nowcast",0,5,0,2,2,2.694
"MA-Barra do Corda",2020-04-24,"nowcast",0,6,1,3,3,3.366
"MA-Barra do Corda",2020-04-25,"nowcast",1,7,2,4,4,4.157
"MA-Barra do Corda",2020-04-26,"nowcast",0,8,2,5,5,4.923
"MA-Barra do Corda",2020-04-27,"nowcast",2,10,3,6,6,5.992
"MA-Barra do Corda",2020-04-28,"nowcast",2,11,5,8,7,7.177
"MA-Barra do Corda",2020-04-29,"nowcast",3,13,4,8,8,8.393
"MA-Barra do Corda",2020-04-30,"nowcast",4,15,6,10,10,9.806
"MA-Barra do Corda",2020-05-01,"nowcast",4,16,9,13,11,11.303
"MA-Barra do Corda",2020-05-02,"nowcast",7,19,9,14,13,12.963
"MA-Barra do Corda",2020-05-03,"nowcast",8,21,10,15,14,14.669
"MA-Barra do Corda",2020-05-04,"nowcast",9,23,11,17,16,16.627
"MA-Barra do Corda",2020-05-05,"nowcast",10,24,13,19,18,18.165
"MA-Barra do Corda",2020-05-06,"nowcast",11,26,14,20,20,20.152
"MA-Barra do Corda",2020-05-07,"nowcast",14,29,17,23,22,21.826
"MA-Barra do Corda",2020-05-08,"nowcast",14,30,20,26,23,23.099
"MA-Barra do Corda",2020-05-09,"nowcast",14,31,20,26,24,24.27
"MA-Barra do Corda",2020-05-10,"nowcast",17,33,20,27,25,25.54
"MA-Barra do Corda",2020-05-11,"nowcast",17,34,21,28,27,26.807
"MA-Barra do Corda",2020-05-12,"nowcast",20,37,24,31,29,28.65
"MA-Barra do Corda",2020-05-13,"nowcast",20,39,27,34,30,30.663
"MA-Barra do Corda",2020-05-14,"nowcast",24,41,28,35,33,32.745
"MA-Barra do Corda",2020-05-15,"nowcast",25,44,30,37,35,35.158
"MA-Barra do Corda",2020-05-16,"nowcast",26,45,32,39,36,36.189
"MA-Barra do Corda",2020-05-17,"nowcast",27,46,30,38,37,37.199
"MA-Barra do Corda",2020-05-18,"nowcast",28,47,31,39,38,37.573
"MA-Barra do Corda",2020-05-19,"nowcast",26,44,33,40,37,36.397
"MA-Barra do Corda",2020-05-20,"nowcast",26,44,31,38,36,36.018
"MA-Barra do Corda",2020-05-21,"nowcast",25,43,29,36,35,35.177
"MA-Barra do Corda",2020-05-22,"nowcast",24,42,29,36,34,34.183
"MA-Barra do Corda",2020-05-23,"nowcast",23,41,28,35,33,32.932
"MA-Barra do Corda",2020-05-24,"nowcast",22,40,27,34,32,32.117
"MA-Barra do Corda",2020-05-25,"nowcast",22,39,25,32,31,30.831
"MA-Barra do Corda",2020-05-26,"nowcast",20,37,23,30,29,28.939
"MA-Barra do Corda",2020-05-27,"nowcast",20,36,24,30,28,28.078
"MA-Barra do Corda",2020-05-28,"nowcast",19,36,24,30,28,27.952
"MA-Barra do Corda",2020-05-29,"nowcast",18,34,23,29,27,27.263
"MA-Barra do Corda",2020-05-30,"nowcast",18,34,24,30,27,26.788
"MA-Barra do Corda",2020-05-31,"nowcast",17,33,22,28,26,26.303
"MA-Barra do Corda",2020-06-01,"nowcast",17,33,21,27,25,25.536
"MA-Barra do Corda",2020-06-02,"nowcast",16,32,19,25,24,24.698
"MA-Barra do Corda",2020-06-03,"nowcast",17,32,20,26,24,24.346
"MA-Barra do Corda",2020-06-04,"nowcast",15,31,19,25,24,23.748
"MA-Barra do Corda",2020-06-05,"nowcast",15,30,18,24,23,23.39
"MA-Barra do Corda",2020-06-06,"nowcast",16,31,19,25,24,23.725
"MA-Barra do Corda",2020-06-07,"nowcast",15,31,20,26,24,24.221
"MA-Barra do Corda",2020-06-08,"nowcast",15,31,20,26,24,24.334
"MA-Barra do Corda",2020-06-09,"nowcast",17,32,20,26,24,24.495
"MA-Barra do Corda",2020-06-10,"nowcast",15,31,19,25,24,24.232
"MA-Barra do Corda",2020-06-11,"nowcast",15,31,18,25,24,24.3
"MA-Barra do Corda",2020-06-12,"nowcast",17,32,19,25,24,24.327
"MA-Barra do Corda",2020-06-13,"nowcast",16,32,20,26,24,24.515
"MA-Barra do Corda",2020-06-14,"nowcast",16,32,21,27,25,25.184
"MA-Barra do Corda",2020-06-15,"nowcast",17,33,20,27,26,25.7
"MA-Barra do Corda",2020-06-16,"nowcast",18,36,23,30,27,26.887
"MA-Barra do Corda",2020-06-17,"nowcast",18,37,23,30,28,28.477
"MA-Barra do Corda",2020-06-18,"nowcast",20,40,24,32,31,31.193
"MA-Barra do Corda",2020-06-19,"nowcast",22,43,29,37,34,34.159
"MA-Barra do Corda",2020-06-20,"nowcast",27,47,31,40,38,37.628
"MA-Barra do Corda",2020-06-21,"nowcast",29,51,34,43,41,40.964
"MA-Barra do Corda",2020-06-22,"nowcast",35,55,40,48,44,44.558
"MA-Barra do Corda",2020-06-23,"nowcast",36,58,40,49,47,47.753
"MA-Barra do Corda",2020-06-24,"nowcast",38,61,45,54,51,50.742
"MA-Barra do Corda",2020-06-25,"nowcast",40,63,47,56,53,52.618
"MA-Barra do Corda",2020-06-26,"nowcast",40,63,47,56,54,53.749
"MA-Barra do Corda",2020-06-27,"nowcast",41,64,47,56,53,52.91
"MA-Barra do Corda",2020-06-28,"nowcast",38,62,46,55,51,51.094
"MA-Barra do Corda",2020-06-29,"nowcast",35,59,40,50,48,48.363
"MA-Barra do Corda",2020-06-30,"nowcast",33,55,37,46,44,44.341
"MA-Barra do Corda",2020-07-01,"nowcast",29,51,36,44,40.5,40.849
"MA-Barra do Corda",2020-07-02,"nowcast",29,48,31,39,38,37.803
"MA-Barra do Corda",2020-07-03,"nowcast",26,45,32,39,36,35.468
"MA-Barra do Corda",2020-07-04,"nowcast",24,42,29,36,34,33.789
"MA-Barra do Corda",2020-07-05,"nowcast",22,40,26,33,31,31.685
"MA-Barra do Corda",2020-07-06,"nowcast",21,38,24,31,30,29.68
"MA-Barra do Corda",2020-07-07,"nowcast",20,37,23,30,28,28.736
"MA-Barra do Corda",2020-07-08,"nowcast",19,36,25,31,28,28.578
"MA-Barra do Corda",2020-07-09,"nowcast",19,36,25,31,28,28.584
"MA-Barra do Corda",2020-07-10,"nowcast",20,36,23,30,29,29.116
"MA-Barra do Corda",2020-07-11,"nowcast",20,37,23,30,29,29.31
"MA-Barra do Corda",2020-07-12,"nowcast",20,37,24,31,30,29.604
"MA-Barra do Corda",2020-07-13,"nowcast",23,39,26,32,30,30.226
"MA-Barra do Corda",2020-07-14,"nowcast",22,39,26,33,31,30.916
"MA-Barra do Corda",2020-07-15,"nowcast",22,40,26,33,31,31.421
"MA-Barra do Corda",2020-07-16,"nowcast",24,41,27,34,32,32.03
"MA-Barra do Corda",2020-07-17,"nowcast",22,39,26,33,32,32.122
"MA-Barra do Corda",2020-07-18,"nowcast",22,40,27,34,32,32.094
"MA-Barra do Corda",2020-07-19,"nowcast",21,39,26,33,31,31.609
"MA-Barra do Corda",2020-07-20,"nowcast",21,39,26,33,31,31.24
"MA-Barra do Corda",2020-07-21,"nowcast",22,39,24,32,31,31.135
"MA-Barra do Corda",2020-07-22,"nowcast",23,41,26,33,32,31.989
"MA-Barra do Corda",2020-07-23,"nowcast",25,43,28,35,33,33.35
"MA-Barra do Corda",2020-07-24,"nowcast",22,43,28,36,34,34.517
"MA-Barra do Corda",2020-07-25,"nowcast",24,45,29,37,34,34.703
"MA-Barra do Corda",2020-05-04,"observed",NA,NA,NA,NA,3,NA
"MA-Barra do Corda",2020-05-05,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-06,"observed",NA,NA,NA,NA,1,NA
"MA-Barra do Corda",2020-05-07,"observed",NA,NA,NA,NA,5,NA
"MA-Barra do Corda",2020-05-08,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-09,"observed",NA,NA,NA,NA,15,NA
"MA-Barra do Corda",2020-05-10,"observed",NA,NA,NA,NA,5,NA
"MA-Barra do Corda",2020-05-11,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-12,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-13,"observed",NA,NA,NA,NA,59,NA
"MA-Barra do Corda",2020-05-14,"observed",NA,NA,NA,NA,21,NA
"MA-Barra do Corda",2020-05-15,"observed",NA,NA,NA,NA,11,NA
"MA-Barra do Corda",2020-05-16,"observed",NA,NA,NA,NA,20,NA
"MA-Barra do Corda",2020-05-17,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-18,"observed",NA,NA,NA,NA,22,NA
"MA-Barra do Corda",2020-05-19,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-20,"observed",NA,NA,NA,NA,1,NA
"MA-Barra do Corda",2020-05-21,"observed",NA,NA,NA,NA,96,NA
"MA-Barra do Corda",2020-05-22,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-23,"observed",NA,NA,NA,NA,74,NA
"MA-Barra do Corda",2020-05-24,"observed",NA,NA,NA,NA,33,NA
"MA-Barra do Corda",2020-05-25,"observed",NA,NA,NA,NA,36,NA
"MA-Barra do Corda",2020-05-26,"observed",NA,NA,NA,NA,29,NA
"MA-Barra do Corda",2020-05-27,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-05-28,"observed",NA,NA,NA,NA,119,NA
"MA-Barra do Corda",2020-05-29,"observed",NA,NA,NA,NA,43,NA
"MA-Barra do Corda",2020-05-30,"observed",NA,NA,NA,NA,2,NA
"MA-Barra do Corda",2020-05-31,"observed",NA,NA,NA,NA,46,NA
"MA-Barra do Corda",2020-06-01,"observed",NA,NA,NA,NA,0,NA
"MA-Barra do Corda",2020-06-02,"observed",NA,NA,NA,NA,52,NA
"MA-Barra do Corda",2020-06-03,"observed",NA,NA,NA,NA,25,NA
"MA-Barra do Corda",2020-06-04,"observed",NA,NA,NA,NA,34,NA
"MA-Barra do Corda",2020-06-05,"observed",NA,NA,NA,NA,31,NA
"MA-Barra do Corda",2020-06-06,"observed",NA,NA,NA,NA,19,NA
"MA-Barra do Corda",2020-06-07,"observed",NA,NA,NA,NA,59,NA
