"region","date","type","bottom","top","lower","upper","median","mean"
"MA-Barra do Corda",2020-03-25,"nowcast",1,1,1,1,1,1
"MA-Barra do Corda",2020-03-26,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-27,"nowcast",0,0,0,0,0,0
"MA-Barra do Corda",2020-03-28,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Barra do Corda",2020-03-29,"nowcast",0,1,0,1,0.5,0.5
"MA-Barra do Corda",2020-03-30,"nowcast",0,1,0,0,0,0.25
"MA-Barra do Corda",2020-03-31,"nowcast",0,1,1,1,1,0.529411764705882
"MA-Barra do Corda",2020-04-01,"nowcast",0,1,0,0,0,0.32
"MA-Barra do Corda",2020-04-02,"nowcast",0,1,0,0,0,0.378378378378378
"MA-Barra do Corda",2020-04-03,"nowcast",0,1,0,0,0,0.340425531914894
"MA-Barra do Corda",2020-04-04,"nowcast",0,1,0,0,0,0.492537313432836
"MA-Barra do Corda",2020-04-05,"nowcast",0,1,0,0,0,0.39
"MA-Barra do Corda",2020-04-06,"nowcast",0,1,0,0,0,0.366412213740458
"MA-Barra do Corda",2020-04-07,"nowcast",0,1,0,0,0,0.333333333333333
"MA-Barra do Corda",2020-04-08,"nowcast",0,1,0,0,0,0.351758793969849
"MA-Barra do Corda",2020-04-09,"nowcast",0,1,0,0,0,0.412698412698413
"MA-Barra do Corda",2020-04-10,"nowcast",0,1,0,0,0,0.397394136807818
"MA-Barra do Corda",2020-04-11,"nowcast",0,1,0,0,0,0.492063492063492
"MA-Barra do Corda",2020-04-12,"nowcast",0,1,0,0,0,0.495652173913044
"MA-Barra do Corda",2020-04-13,"nowcast",0,1,0,0,0,0.525233644859813
"MA-Barra do Corda",2020-04-14,"nowcast",0,1,0,0,0,0.582258064516129
"MA-Barra do Corda",2020-04-15,"nowcast",0,2,0,0,0,0.621082621082621
"MA-Barra do Corda",2020-04-16,"nowcast",0,2,0,1,1,0.76056338028169
"MA-Barra do Corda",2020-04-17,"nowcast",0,2,0,1,1,0.850815850815851
"MA-Barra do Corda",2020-04-18,"nowcast",0,3,0,1,1,1.02983425414365
"MA-Barra do Corda",2020-04-19,"nowcast",0,3,0,1,1,1.25237592397043
"MA-Barra do Corda",2020-04-20,"nowcast",0,3,0,1,1,1.47471620227038
"MA-Barra do Corda",2020-04-21,"nowcast",0,4,1,2,2,1.90678824721378
"MA-Barra do Corda",2020-04-22,"nowcast",0,5,0,2,2,2.19718309859155
"MA-Barra do Corda",2020-04-23,"nowcast",0,5,0,2,2,2.699
"MA-Barra do Corda",2020-04-24,"nowcast",0,6,1,3,3,3.376
"MA-Barra do Corda",2020-04-25,"nowcast",0,7,2,4,4,3.977
"MA-Barra do Corda",2020-04-26,"nowcast",1,8,2,5,5,4.824
"MA-Barra do Corda",2020-04-27,"nowcast",2,10,3,6,5,5.75
"MA-Barra do Corda",2020-04-28,"nowcast",2,11,3,7,7,7.013
"MA-Barra do Corda",2020-04-29,"nowcast",3,13,5,9,8,8.326
"MA-Barra do Corda",2020-04-30,"nowcast",4,14,6,10,10,9.687
"MA-Barra do Corda",2020-05-01,"nowcast",6,17,6,11,11,11.244
"MA-Barra do Corda",2020-05-02,"nowcast",6,18,8,13,13,13.035
"MA-Barra do Corda",2020-05-03,"nowcast",7,20,11,16,14,14.518
"MA-Barra do Corda",2020-05-04,"nowcast",9,22,12,17,16,16.214
"MA-Barra do Corda",2020-05-05,"nowcast",10,24,13,19,18,18.326
"MA-Barra do Corda",2020-05-06,"nowcast",13,27,15,21,20,20.072
"MA-Barra do Corda",2020-05-07,"nowcast",13,28,17,23,22,21.864
"MA-Barra do Corda",2020-05-08,"nowcast",16,31,18,24,23,23.153
"MA-Barra do Corda",2020-05-09,"nowcast",15,31,21,27,25,24.484
"MA-Barra do Corda",2020-05-10,"nowcast",16,33,22,28,26,25.83
"MA-Barra do Corda",2020-05-11,"nowcast",18,35,22,28,26,26.703
"MA-Barra do Corda",2020-05-12,"nowcast",19,36,22,29,28,27.859
"MA-Barra do Corda",2020-05-13,"nowcast",22,39,24,31,30,30.443
"MA-Barra do Corda",2020-05-14,"nowcast",22,41,28,35,33,32.997
"MA-Barra do Corda",2020-05-15,"nowcast",26,44,30,37,35,34.618
"MA-Barra do Corda",2020-05-16,"nowcast",28,46,32,39,36,36.412
"MA-Barra do Corda",2020-05-17,"nowcast",27,46,34,41,37,37.413
"MA-Barra do Corda",2020-05-18,"nowcast",27,46,32,39,37,37.423
