"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-19,"nowcast",0,4,1,2,2,2.256,"AL-Arapiraca"
2020-04-20,"nowcast",0,4,0,2,2,2.389,"AL-Arapiraca"
2020-04-21,"nowcast",1,5,1,3,3,2.716,"AL-Arapiraca"
2020-04-22,"nowcast",0,5,1,3,3,3.041,"AL-Arapiraca"
2020-04-23,"nowcast",1,6,1,3,3,3.149,"AL-Arapiraca"
2020-04-24,"nowcast",1,6,1,3,3,3.287,"AL-Arapiraca"
2020-04-25,"nowcast",1,6,1,3,3,3.494,"AL-Arapiraca"
2020-04-26,"nowcast",1,6,2,4,3,3.57,"AL-Arapiraca"
2020-04-27,"nowcast",1,7,2,4,4,3.904,"AL-Arapiraca"
2020-04-28,"nowcast",1,7,2,4,4,4.306,"AL-Arapiraca"
2020-04-29,"nowcast",1,8,2,5,4,4.671,"AL-Arapiraca"
2020-04-30,"nowcast",1,8,2,5,5,5.001,"AL-Arapiraca"
2020-05-01,"nowcast",2,10,3,6,5.5,5.757,"AL-Arapiraca"
2020-05-02,"nowcast",2,10,4,7,6,6.331,"AL-Arapiraca"
2020-05-03,"nowcast",3,12,4,7,7,7.286,"AL-Arapiraca"
2020-05-04,"nowcast",3,13,4,8,8,8.221,"AL-Arapiraca"
2020-05-05,"nowcast",3,14,6,10,9,9.497,"AL-Arapiraca"
2020-05-06,"nowcast",5,16,8,12,11,10.871,"AL-Arapiraca"
2020-05-07,"nowcast",7,18,8,13,12,12.383,"AL-Arapiraca"
2020-05-08,"nowcast",7,19,9,14,14,13.952,"AL-Arapiraca"
2020-05-09,"nowcast",9,22,12,17,16,15.751,"AL-Arapiraca"
2020-05-10,"nowcast",11,24,13,18,17,17.024,"AL-Arapiraca"
2020-05-11,"nowcast",12,25,14,19,18,18.405,"AL-Arapiraca"
2020-05-12,"nowcast",10,25,14,20,19,19.217,"AL-Arapiraca"
2020-05-13,"nowcast",12,27,16,22,20,20.587,"AL-Arapiraca"
2020-05-14,"nowcast",14,29,16,22,21,21.456,"AL-Arapiraca"
2020-05-15,"nowcast",13,30,16,23,22,22.521,"AL-Arapiraca"
2020-05-16,"nowcast",15,32,18,25,24,24.555,"AL-Arapiraca"
2020-05-17,"nowcast",18,35,22,29,27,26.942,"AL-Arapiraca"
2020-05-18,"nowcast",20,39,24,31,29,29.237,"AL-Arapiraca"
2020-05-19,"nowcast",22,40,27,34,31,31.52,"AL-Arapiraca"
2020-05-20,"nowcast",23,43,28,36,33,33.257,"AL-Arapiraca"
2020-05-21,"nowcast",23,45,29,37,35,35.474,"AL-Arapiraca"
2020-05-22,"nowcast",25,48,30,39,36,36.871,"AL-Arapiraca"
2020-05-23,"nowcast",26,50,33,42,39,39.301,"AL-Arapiraca"
2020-05-24,"nowcast",30,55,34,44,42,43.203,"AL-Arapiraca"
2020-05-25,"nowcast",34,60,39,49,47,47.696,"AL-Arapiraca"
2020-05-26,"nowcast",38,65,44,55,52,52.113,"AL-Arapiraca"
2020-05-27,"nowcast",42,70,47,59,56,56.38,"AL-Arapiraca"
2020-05-28,"nowcast",46,74,55,66,62,61.604,"AL-Arapiraca"
2020-05-29,"nowcast",52,81,58,69,65,65.391,"AL-Arapiraca"
2020-05-30,"nowcast",55,85,63,75,71,70.729,"AL-Arapiraca"
2020-05-31,"nowcast",58,89,70,81,75,75.455,"AL-Arapiraca"
2020-06-01,"nowcast",63,93,71,83,80,79.956,"AL-Arapiraca"
2020-06-02,"nowcast",67,97,77,88,84,84.041,"AL-Arapiraca"
2020-06-03,"nowcast",73,104,80,92,88,87.596,"AL-Arapiraca"
2020-06-04,"nowcast",72,102,81,93,89,89.113,"AL-Arapiraca"
2020-06-05,"nowcast",75,104,84,96,90,90.231,"AL-Arapiraca"
2020-06-06,"nowcast",76,107,85,97,92,92.1,"AL-Arapiraca"
2020-06-07,"nowcast",78,109,88,100,95,95.283,"AL-Arapiraca"
2020-06-08,"nowcast",80,112,88,101,98,98.202,"AL-Arapiraca"
2020-06-09,"nowcast",85,116,94,106,101,101.141,"AL-Arapiraca"
2020-06-10,"nowcast",85,116,91,104,101,101.024,"AL-Arapiraca"
2020-06-11,"nowcast",80,113,89,102,98,98.814,"AL-Arapiraca"
2020-06-12,"nowcast",75,108,86,99,95,95.215,"AL-Arapiraca"
2020-06-13,"nowcast",77,108,86,98,93,93.375,"AL-Arapiraca"
2020-06-14,"nowcast",78,109,85,97,93,92.914,"AL-Arapiraca"
2020-06-15,"nowcast",75,107,86,98,92,92.301,"AL-Arapiraca"
2020-06-16,"nowcast",78,109,87,99,94,94.382,"AL-Arapiraca"
2020-06-17,"nowcast",80,112,88,100,96,96.053,"AL-Arapiraca"
2020-06-18,"nowcast",83,114,90,103,98,98.354,"AL-Arapiraca"
2020-06-19,"nowcast",85,119,91,105,101,101.289,"AL-Arapiraca"
2020-06-20,"nowcast",87,120,95,108,103,103.761,"AL-Arapiraca"
2020-06-21,"nowcast",90,124,100,114,107,107.262,"AL-Arapiraca"
2020-06-22,"nowcast",91,125,98,113,109,109.065,"AL-Arapiraca"
2020-06-23,"nowcast",95,128,101,115,112,111.633,"AL-Arapiraca"
2020-06-24,"nowcast",94,126,105,118,111,111.046,"AL-Arapiraca"
2020-06-25,"nowcast",90,125,98,112,108,108.484,"AL-Arapiraca"
2020-06-26,"nowcast",86,120,96,109,104,104.612,"AL-Arapiraca"
2020-06-27,"nowcast",81,115,90,104,100,99.669,"AL-Arapiraca"
2020-06-28,"nowcast",79,115,89,102,98,98.118,"AL-Arapiraca"
2020-06-29,"nowcast",82,119,87,102,98,99.521,"AL-Arapiraca"
2020-06-30,"nowcast",82,125,95,110,102.5,103.382,"AL-Arapiraca"
2020-07-01,"nowcast",85,131,95,113,107,108.683,"AL-Arapiraca"
2020-07-02,"forecast",73,134,86,110,104,104.7534,"AL-Arapiraca"
2020-07-03,"forecast",72,138,86,112,104,105.4028,"AL-Arapiraca"
2020-07-04,"forecast",68,141,87,115,104,106.2736,"AL-Arapiraca"
2020-07-05,"forecast",68,148,83,114,104,106.6458,"AL-Arapiraca"
2020-07-06,"forecast",63,147,81,114,105,107.2472,"AL-Arapiraca"
2020-07-07,"forecast",62,152,84,118,104,107.5582,"AL-Arapiraca"
2020-07-08,"forecast",56,152,80,117,105,108.258,"AL-Arapiraca"
2020-07-09,"forecast",56,157,81,120,104,108.6232,"AL-Arapiraca"
2020-07-10,"forecast",54,163,73,115,105,109.1686,"AL-Arapiraca"
2020-07-11,"forecast",50,163,72,116,105,109.612,"AL-Arapiraca"
2020-07-12,"forecast",51,169,73,119,105,110.9244,"AL-Arapiraca"
2020-07-13,"forecast",44,170,76,124,105,110.9506,"AL-Arapiraca"
2020-07-14,"forecast",42,171,74,122,105,111.1308,"AL-Arapiraca"
2020-07-15,"forecast",50,187,76,127,105.5,112.4992,"AL-Arapiraca"
