"region","date","type","bottom","top","lower","upper","median","mean"
"BA-Teixeira de Freitas",2020-02-18,"nowcast",1,1,1,1,1,1
"BA-Teixeira de Freitas",2020-02-19,"nowcast",0,1,0,1,0.5,0.5
"BA-Teixeira de Freitas",2020-02-20,"nowcast",0,0,0,0,0,0
"BA-Teixeira de Freitas",2020-02-21,"nowcast",0,1,0,1,0.5,0.5
"BA-Teixeira de Freitas",2020-02-22,"nowcast",0,1,0,0,0,0.333333333333333
"BA-Teixeira de Freitas",2020-02-23,"nowcast",0,1,1,1,1,0.571428571428571
"BA-Teixeira de Freitas",2020-02-24,"nowcast",0,1,0,0,0,0.25
"BA-Teixeira de Freitas",2020-02-25,"nowcast",0,0,0,0,0,0
"BA-Teixeira de Freitas",2020-02-26,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Teixeira de Freitas",2020-02-27,"nowcast",0,1,0,0,0,0.428571428571429
"BA-Teixeira de Freitas",2020-02-28,"nowcast",0,1,0,0,0,0.222222222222222
"BA-Teixeira de Freitas",2020-02-29,"nowcast",0,1,0,0,0,0.142857142857143
"BA-Teixeira de Freitas",2020-03-01,"nowcast",0,1,0,0,0,0.363636363636364
"BA-Teixeira de Freitas",2020-03-02,"nowcast",0,1,0,0,0,0.292682926829268
"BA-Teixeira de Freitas",2020-03-03,"nowcast",0,1,0,0,0,0.254545454545455
"BA-Teixeira de Freitas",2020-03-04,"nowcast",0,1,0,0,0,0.267605633802817
"BA-Teixeira de Freitas",2020-03-05,"nowcast",0,1,0,0,0,0.192771084337349
"BA-Teixeira de Freitas",2020-03-06,"nowcast",0,1,0,0,0,0.273584905660377
"BA-Teixeira de Freitas",2020-03-07,"nowcast",0,1,0,0,0,0.272
"BA-Teixeira de Freitas",2020-03-08,"nowcast",0,1,0,0,0,0.232876712328767
"BA-Teixeira de Freitas",2020-03-09,"nowcast",0,1,0,0,0,0.283333333333333
"BA-Teixeira de Freitas",2020-03-10,"nowcast",0,1,0,0,0,0.262443438914027
"BA-Teixeira de Freitas",2020-03-11,"nowcast",0,1,0,0,0,0.241379310344828
"BA-Teixeira de Freitas",2020-03-12,"nowcast",0,1,0,0,0,0.271293375394322
"BA-Teixeira de Freitas",2020-03-13,"nowcast",0,1,0,0,0,0.212121212121212
"BA-Teixeira de Freitas",2020-03-14,"nowcast",0,1,0,0,0,0.245238095238095
"BA-Teixeira de Freitas",2020-03-15,"nowcast",0,1,0,0,0,0.242299794661191
"BA-Teixeira de Freitas",2020-03-16,"nowcast",0,1,0,0,0,0.261343012704174
"BA-Teixeira de Freitas",2020-03-17,"nowcast",0,1,0,0,0,0.231270358306189
"BA-Teixeira de Freitas",2020-03-18,"nowcast",0,1,0,0,0,0.243795620437956
"BA-Teixeira de Freitas",2020-03-19,"nowcast",0,1,0,0,0,0.210526315789474
"BA-Teixeira de Freitas",2020-03-20,"nowcast",0,1,0,0,0,0.221789883268482
"BA-Teixeira de Freitas",2020-03-21,"nowcast",0,1,0,0,0,0.223192019950125
"BA-Teixeira de Freitas",2020-03-22,"nowcast",0,1,0,0,0,0.208085612366231
"BA-Teixeira de Freitas",2020-03-23,"nowcast",0,1,0,0,0,0.24004550625711
"BA-Teixeira de Freitas",2020-03-24,"nowcast",0,1,0,0,0,0.217633928571429
"BA-Teixeira de Freitas",2020-03-25,"nowcast",0,1,0,0,0,0.257080610021787
"BA-Teixeira de Freitas",2020-03-26,"nowcast",0,1,0,0,0,0.263045793397231
"BA-Teixeira de Freitas",2020-03-27,"nowcast",0,1,0,0,0,0.293444328824142
"BA-Teixeira de Freitas",2020-03-28,"nowcast",0,1,0,0,0,0.258762886597938
"BA-Teixeira de Freitas",2020-03-29,"nowcast",0,1,0,0,0,0.258196721311475
"BA-Teixeira de Freitas",2020-03-30,"nowcast",0,1,0,0,0,0.254841997961264
"BA-Teixeira de Freitas",2020-03-31,"nowcast",0,1,0,0,0,0.224821973550356
"BA-Teixeira de Freitas",2020-04-01,"nowcast",0,1,0,0,0,0.254048582995951
"BA-Teixeira de Freitas",2020-04-02,"nowcast",0,1,0,0,0,0.268882175226586
