"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-05,"nowcast",5,15,7,11,10,10.081,"Acre"
2020-04-06,"nowcast",5,17,9,13,11,11.257,"Acre"
2020-04-07,"nowcast",6,18,8,13,12,12.663,"Acre"
2020-04-08,"nowcast",8,21,10,15,14,13.696,"Acre"
2020-04-09,"nowcast",9,22,11,16,15,15.204,"Acre"
2020-04-10,"nowcast",9,24,11,17,16,16.71,"Acre"
2020-04-11,"nowcast",10,26,13,19,18,18.529,"Acre"
2020-04-12,"nowcast",11,28,16,22,20,20.189,"Acre"
2020-04-13,"nowcast",13,31,16,23,21,21.946,"Acre"
2020-04-14,"nowcast",13,33,20,27,24,24.347,"Acre"
2020-04-15,"nowcast",15,36,21,29,26,26.692,"Acre"
2020-04-16,"nowcast",19,41,22,31,29,29.675,"Acre"
2020-04-17,"nowcast",20,44,25,35,33,32.979,"Acre"
2020-04-18,"nowcast",24,51,28,39,36,36.862,"Acre"
2020-04-19,"nowcast",27,56,32,43,41,41.347,"Acre"
2020-04-20,"nowcast",30,60,40,52,46,46.342,"Acre"
2020-04-21,"nowcast",34,67,44,57,52,52.222,"Acre"
2020-04-22,"nowcast",40,74,47,61,58,58.451,"Acre"
2020-04-23,"nowcast",47,82,56,70,65,65.543,"Acre"
2020-04-24,"nowcast",53,90,62,77,73,73.269,"Acre"
2020-04-25,"nowcast",62,99,69,84,80,80.498,"Acre"
2020-04-26,"nowcast",69,108,77,92,87,87.403,"Acre"
2020-04-27,"nowcast",77,114,83,98,93,93.605,"Acre"
2020-04-28,"nowcast",79,118,90,105,100,99.897,"Acre"
2020-04-29,"nowcast",85,125,92,108,105,105.53,"Acre"
2020-04-30,"nowcast",87,129,98,115,110,110.147,"Acre"
2020-05-01,"nowcast",90,133,103,120,113,113.863,"Acre"
2020-05-02,"nowcast",98,143,109,127,119,119.539,"Acre"
2020-05-03,"nowcast",102,148,108,127,123,123.329,"Acre"
2020-05-04,"nowcast",102,153,116,136,128,128.706,"Acre"
2020-05-05,"nowcast",106,160,118,141,134,134.17,"Acre"
2020-05-06,"nowcast",109,168,127,152,142,141.821,"Acre"
2020-05-07,"nowcast",117,183,132,158,150,150.625,"Acre"
2020-05-08,"nowcast",129,197,153,181,163,162.95,"Acre"
2020-05-09,"nowcast",141,213,160,189,179,178.708,"Acre"
2020-05-10,"nowcast",156,231,181,210,197,196.519,"Acre"
2020-05-11,"nowcast",179,249,195,226,214,214.768,"Acre"
2020-05-12,"nowcast",206,276,221,251,236,236.011,"Acre"
2020-05-13,"nowcast",223,290,236,264,254,254.206,"Acre"
2020-05-14,"nowcast",239,303,254,279,271,270.926,"Acre"
2020-05-15,"nowcast",254,313,271,294,284,283.526,"Acre"
2020-05-16,"nowcast",263,321,270,295,290,290.153,"Acre"
2020-05-17,"nowcast",262,321,276,300,293,292.941,"Acre"
2020-05-18,"nowcast",260,317,277,300,290,289.639,"Acre"
2020-05-19,"nowcast",256,313,272,294,285,285.473,"Acre"
2020-05-20,"nowcast",245,303,266,289,277,277.628,"Acre"
2020-05-21,"nowcast",238,292,252,274,267,267.429,"Acre"
2020-05-22,"nowcast",230,280,246,265,256,256.522,"Acre"
2020-05-23,"nowcast",220,272,232,254,246,245.41,"Acre"
2020-05-24,"nowcast",209,260,226,247,237,236.85,"Acre"
2020-05-25,"nowcast",204,255,213,234,228,228.255,"Acre"
2020-05-26,"nowcast",198,252,210,232,225,224.26,"Acre"
2020-05-27,"nowcast",197,257,208,232,226,225.713,"Acre"
2020-05-28,"nowcast",200,258,221,243,231,230.759,"Acre"
2020-05-29,"nowcast",208,264,228,249,238,238.333,"Acre"
2020-05-30,"nowcast",214,271,231,254,247,247.287,"Acre"
2020-05-31,"nowcast",228,282,240,263,252,252.55,"Acre"
2020-06-01,"nowcast",230,281,241,263,254.5,254.239,"Acre"
2020-06-02,"nowcast",225,278,239,261,253,252.862,"Acre"
2020-06-03,"nowcast",224,275,232,254,248,248.339,"Acre"
2020-06-04,"nowcast",216,266,233,253,243,243.043,"Acre"
2020-06-05,"nowcast",211,263,227,247,238,237.688,"Acre"
2020-06-06,"nowcast",204,254,218,239,232,231.384,"Acre"
2020-06-07,"nowcast",200,251,216,236,227,227.743,"Acre"
2020-06-08,"nowcast",195,248,212,234,225,225.269,"Acre"
2020-06-09,"nowcast",195,248,210,232,224,223.977,"Acre"
2020-06-10,"nowcast",199,250,214,235,225,224.959,"Acre"
2020-06-11,"nowcast",201,253,219,239,229,229.109,"Acre"
2020-06-12,"nowcast",207,259,220,241,232,232.02,"Acre"
2020-06-13,"nowcast",207,258,217,239,233.5,233.583,"Acre"
2020-06-14,"nowcast",204,256,226,247,233,233.2,"Acre"
2020-06-15,"nowcast",203,253,218,238,229,229.124,"Acre"
2020-06-16,"nowcast",196,247,209,229,223,223.867,"Acre"
2020-06-17,"nowcast",197,248,210,230,221,221.283,"Acre"
2020-06-18,"nowcast",194,242,208,227,220,219.912,"Acre"
2020-06-19,"nowcast",194,245,208,228,221,221.585,"Acre"
2020-06-20,"nowcast",197,246,210,229,222,223.102,"Acre"
2020-06-21,"nowcast",196,248,210,231,224,223.86,"Acre"
2020-06-22,"nowcast",195,247,211,231,222,221.908,"Acre"
2020-06-23,"nowcast",194,247,206,228,221,221.081,"Acre"
2020-06-24,"nowcast",193,247,204,226,220,220.505,"Acre"
2020-06-25,"nowcast",193,250,201,226,222,222.329,"Acre"
2020-06-26,"nowcast",198,255,212,235,226,226.716,"Acre"
2020-06-27,"nowcast",205,261,218,242,234,233.458,"Acre"
2020-06-28,"nowcast",207,265,223,247,237,237.655,"Acre"
2020-06-29,"nowcast",208,272,222,249,240,240.707,"Acre"
2020-06-30,"nowcast",211,279,232,260,245,244.67,"Acre"
2020-07-01,"nowcast",214,288,236,265,254,253.521,"Acre"
2020-07-02,"forecast",201,299,222,263,251,252.549,"Acre"
2020-07-03,"forecast",200,306,226,270,254,255.6252,"Acre"
2020-07-04,"forecast",198,318,221,270,257,259.174,"Acre"
2020-07-05,"forecast",192,323,226,278,260,263.2082,"Acre"
2020-07-06,"forecast",196,338,222,279,264,267.366,"Acre"
2020-07-07,"forecast",196,346,228,288,267,271.677,"Acre"
2020-07-08,"forecast",190,351,222,286,269,274.5338,"Acre"
2020-07-09,"forecast",190,366,224,293,273,279.5056,"Acre"
2020-07-10,"forecast",185,373,225,299,276,283.9542,"Acre"
2020-07-11,"forecast",184,386,231,309,279,288.8598,"Acre"
2020-07-12,"forecast",185,398,230,313,284,293.5526,"Acre"
2020-07-13,"forecast",183,410,224,312,286,298.1368,"Acre"
2020-07-14,"forecast",174,419,220,314,291,303.511,"Acre"
2020-07-15,"forecast",173,428,226,323,293,308.7482,"Acre"
