"date","type","bottom","top","lower","upper","median","mean","region"
2020-04-09,"nowcast",0,6,2,4,4,3.896,"BA-Salvador"
2020-04-10,"nowcast",1,7,3,5,4,4.334,"BA-Salvador"
2020-04-11,"nowcast",1,8,3,5,4,4.601,"BA-Salvador"
2020-04-12,"nowcast",1,8,2,5,5,4.917,"BA-Salvador"
2020-04-13,"nowcast",1,8,2,5,5,5.175,"BA-Salvador"
2020-04-14,"nowcast",2,9,3,6,5,5.547,"BA-Salvador"
2020-04-15,"nowcast",2,9,3,6,6,5.74,"BA-Salvador"
2020-04-16,"nowcast",2,10,3,6,6,6.126,"BA-Salvador"
2020-04-17,"nowcast",2,10,4,7,6,6.355,"BA-Salvador"
2020-04-18,"nowcast",2,10,4,7,6.5,6.678,"BA-Salvador"
2020-04-19,"nowcast",3,11,4,7,7,6.996,"BA-Salvador"
2020-04-20,"nowcast",2,11,5,8,7,7.379,"BA-Salvador"
2020-04-21,"nowcast",3,12,5,8,8,7.781,"BA-Salvador"
2020-04-22,"nowcast",3,12,6,9,8,8.029,"BA-Salvador"
2020-04-23,"nowcast",3,12,6,9,8,8.371,"BA-Salvador"
2020-04-24,"nowcast",4,13,7,10,9,8.729,"BA-Salvador"
2020-04-25,"nowcast",4,13,5,9,9,9.11,"BA-Salvador"
2020-04-26,"nowcast",5,14,6,10,9,9.412,"BA-Salvador"
2020-04-27,"nowcast",5,15,7,11,10,10.079,"BA-Salvador"
2020-04-28,"nowcast",4,15,7,11,10,10.431,"BA-Salvador"
2020-04-29,"nowcast",5,16,8,12,11,10.766,"BA-Salvador"
2020-04-30,"nowcast",5,16,9,13,11,11.418,"BA-Salvador"
2020-05-01,"nowcast",6,17,9,13,12,11.929,"BA-Salvador"
2020-05-02,"nowcast",7,18,10,14,13,12.782,"BA-Salvador"
2020-05-03,"nowcast",7,18,8,13,13,12.898,"BA-Salvador"
2020-05-04,"nowcast",7,19,9,14,13,13.577,"BA-Salvador"
2020-05-05,"nowcast",8,20,9,14,14,14.135,"BA-Salvador"
2020-05-06,"nowcast",8,20,10,15,15,14.846,"BA-Salvador"
2020-05-07,"nowcast",9,21,11,16,15,15.368,"BA-Salvador"
2020-05-08,"nowcast",10,22,12,17,16,16.097,"BA-Salvador"
2020-05-09,"nowcast",10,23,13,18,17,16.784,"BA-Salvador"
2020-05-10,"nowcast",11,24,13,18,17,17.43,"BA-Salvador"
2020-05-11,"nowcast",11,24,14,19,18,17.965,"BA-Salvador"
2020-05-12,"nowcast",12,25,15,20,18,18.79,"BA-Salvador"
2020-05-13,"nowcast",11,25,15,20,19,19.261,"BA-Salvador"
2020-05-14,"nowcast",12,26,16,21,19,19.657,"BA-Salvador"
2020-05-15,"nowcast",12,27,15,21,20,20.337,"BA-Salvador"
2020-05-16,"nowcast",14,28,16,22,21,20.897,"BA-Salvador"
2020-05-17,"nowcast",13,27,16,22,21,21.154,"BA-Salvador"
2020-05-18,"nowcast",14,28,18,23,22,21.641,"BA-Salvador"
2020-05-19,"nowcast",14,28,16,22,21,21.407,"BA-Salvador"
2020-05-20,"nowcast",15,28,16,22,22,21.837,"BA-Salvador"
2020-05-21,"nowcast",13,28,17,23,22,21.956,"BA-Salvador"
2020-05-22,"nowcast",15,29,17,23,22,22.046,"BA-Salvador"
2020-05-23,"nowcast",15,29,18,23,22,21.809,"BA-Salvador"
2020-05-24,"nowcast",13,28,17,23,22,22.001,"BA-Salvador"
2020-05-25,"nowcast",14,29,17,23,22,21.943,"BA-Salvador"
2020-05-26,"nowcast",13,28,17,23,22,21.825,"BA-Salvador"
2020-05-27,"nowcast",14,29,17,23,22,21.884,"BA-Salvador"
2020-05-28,"nowcast",15,30,19,24,22,22.118,"BA-Salvador"
2020-05-29,"nowcast",14,29,17,23,22,22.175,"BA-Salvador"
2020-05-30,"nowcast",13,29,18,24,23,22.465,"BA-Salvador"
2020-05-31,"nowcast",16,30,18,24,23,22.737,"BA-Salvador"
2020-06-01,"nowcast",14,29,18,24,22.5,22.87,"BA-Salvador"
2020-06-02,"nowcast",16,31,18,24,23,22.988,"BA-Salvador"
2020-06-03,"nowcast",14,29,18,24,23,23.141,"BA-Salvador"
2020-06-04,"nowcast",16,31,18,24,23,23.636,"BA-Salvador"
2020-06-05,"nowcast",16,31,19,25,24,23.932,"BA-Salvador"
2020-06-06,"nowcast",16,31,20,26,24,24.003,"BA-Salvador"
2020-06-07,"nowcast",15,31,20,26,24,24.135,"BA-Salvador"
2020-06-08,"nowcast",18,33,20,26,24.5,24.771,"BA-Salvador"
2020-06-09,"nowcast",16,32,21,27,25,25.166,"BA-Salvador"
2020-06-10,"nowcast",17,34,22,28,26,25.896,"BA-Salvador"
2020-06-11,"nowcast",16,33,22,28,26,26.319,"BA-Salvador"
2020-06-12,"nowcast",18,34,22,28,26,26.394,"BA-Salvador"
2020-06-13,"nowcast",18,35,21,28,27,27.005,"BA-Salvador"
2020-06-14,"nowcast",19,35,23,29,27,27.082,"BA-Salvador"
2020-06-15,"nowcast",19,35,24,30,27,27.303,"BA-Salvador"
2020-06-16,"nowcast",19,36,23,29,27,27.542,"BA-Salvador"
2020-06-17,"nowcast",19,36,21,28,27,27.552,"BA-Salvador"
2020-06-18,"nowcast",18,36,22,29,28,27.811,"BA-Salvador"
2020-06-19,"nowcast",19,36,24,30,27,27.541,"BA-Salvador"
2020-06-20,"nowcast",19,36,24,30,27,27.582,"BA-Salvador"
2020-06-21,"nowcast",19,36,22,29,27,27.7,"BA-Salvador"
2020-06-22,"nowcast",18,36,22,29,27,27.329,"BA-Salvador"
2020-06-23,"nowcast",18,37,21,29,27,27.784,"BA-Salvador"
2020-06-24,"nowcast",18,37,21,29,27,27.673,"BA-Salvador"
2020-06-25,"nowcast",16,36,20,28,27,27.502,"BA-Salvador"
2020-06-26,"nowcast",15,37,23,31,27.5,27.911,"BA-Salvador"
2020-06-27,"nowcast",18,39,20,29,27,27.881,"BA-Salvador"
2020-06-28,"forecast",11,41,19,30,27,28.3888,"BA-Salvador"
2020-06-29,"forecast",12,43,19,31,28,28.6834,"BA-Salvador"
2020-06-30,"forecast",9,44,18,31,28,28.9632,"BA-Salvador"
2020-07-01,"forecast",10,46,17,31,28,29.064,"BA-Salvador"
2020-07-02,"forecast",8,48,16,31,28,29.6114,"BA-Salvador"
2020-07-03,"forecast",8,49,16,31,28,29.7058,"BA-Salvador"
2020-07-04,"forecast",8,51,14,31,28,30.1494,"BA-Salvador"
2020-07-05,"forecast",6,52,15,32,28,30.628,"BA-Salvador"
2020-07-06,"forecast",6,54,13,31,28,30.934,"BA-Salvador"
2020-07-07,"forecast",4,56,15,33,28,31.354,"BA-Salvador"
2020-07-08,"forecast",3,57,13,32,28,31.8232,"BA-Salvador"
2020-07-09,"forecast",3,58,10,30,28,31.9212,"BA-Salvador"
2020-07-10,"forecast",2,60,11,32,28,32.722,"BA-Salvador"
2020-07-11,"forecast",0,60,9,30,27,32.9558,"BA-Salvador"
